pos_sim,neg_sim,pos_neg_sim
0.9256597757339478,0.0004284499736968,0.0004628589958883
0.4028975963592529,0.6715454459190369,0.4696860313415527
0.0784995183348655,0.4572701454162597,0.0775171965360641
0.7144325971603394,0.6683391332626343,0.4846489429473877
0.294772744178772,0.1797756254673004,0.1691892445087433
0.57560795545578,0.4624062180519104,0.1497119516134262
0.237233892083168,1.0,0.237233892083168
0.8068004846572876,0.4379841089248657,0.4305180609226227
0.4146260023117065,0.6459617614746094,0.5916650295257568
0.608637809753418,0.8136149644851685,0.7454723119735718
0.5375663638114929,0.535791277885437,0.9920844435691832
0.6855976581573486,0.5253618955612183,0.6867363452911377
0.8286744356155396,0.455400675535202,0.5517722964286804
0.9272613525390624,0.8942946195602417,0.9119146466255188
0.9001303315162659,0.7768118381500244,0.8322659730911255
0.427577793598175,0.1606973111629486,0.1536852419376373
0.5369618535041809,0.3455326855182647,0.4077324867248535
0.6102471351623535,0.618478536605835,0.8153631687164307
0.7873287200927734,0.8158246278762817,0.8324257731437683
0.8600133657455444,0.6929113864898682,0.7913689613342285
0.3077794313430786,0.4275795817375183,0.3416126668453216
0.4566778838634491,0.4532472491264343,0.9892313480377196
0.5181522965431213,0.6572279930114746,0.5530157089233398
0.8143691420555115,0.8143691420555115,0.9999999403953552
0.3612578213214874,0.3422130942344665,0.5375048518180847
0.997733473777771,0.7893391847610474,0.7818726897239685
0.3476516008377075,0.2331079840660095,0.6070621609687805
0.6528987884521484,0.6432314515113831,0.8012779951095581
0.2636128067970276,0.0776034817099571,0.1284564137458801
0.9038784503936768,0.3543956875801086,0.3452107310295105
0.3729206621646881,0.3278819918632507,0.3517689704895019
0.5889852046966553,0.4823949635028839,0.6529797315597534
0.5042465925216675,0.5042465925216675,1.0
0.0902754738926887,1.0000001192092896,0.0902754738926887
0.274393230676651,0.3660572469234466,0.4994875192642212
0.117658793926239,0.1230552867054939,0.996179461479187
0.4764366149902344,0.1052860021591186,0.0930574834346771
0.0116489017382264,0.1083171665668487,0.0867731198668479
0.0,0.1560219079256057,0.0
0.6973136067390442,0.6293742656707764,0.6537554264068604
0.2633483707904815,0.2633483707904815,0.9999998807907104
0.6347954273223877,0.8770796656608582,0.6889650821685791
0.5131622552871704,0.7445785999298096,0.1987794786691665
0.1046864688396453,0.2441917359828949,0.135382130742073
0.7938393354415894,0.7559358477592468,0.9219600558280944
0.7131694555282593,0.6777862310409546,0.8910655975341797
0.1445952206850052,0.1755211055278778,0.1257858574390411
0.2819942831993103,-0.0078267622739076,0.0073660258203744
0.1497320234775543,0.222072422504425,0.8004608154296875
0.0604315586388111,0.4578396081924438,0.101224809885025
0.6560055017471313,0.6560055017471313,1.0
0.0,9.550585673423484e-05,0.0222934484481811
0.3509890437126159,0.2339837253093719,0.7391688227653503
0.7801660299301147,0.0814902707934379,0.0121593475341796
0.2435113936662674,0.279412180185318,0.8494712114334106
1.0,1.0,1.0
0.8148665428161621,0.4147871732711792,0.4527579247951507
0.0720389932394027,0.8293566703796387,0.0733363106846809
0.0027091305237263,0.0228264387696981,0.0111412946134805
1.0,1.0,1.0
0.8191343545913696,0.7011572122573853,0.7932064533233643
0.9583234786987304,0.4097274243831634,0.3964544534683227
0.6365069150924683,0.8643172979354858,0.6140798926353455
1.0,0.2702626585960388,0.2702626585960388
0.2145510762929916,0.2753819823265075,0.6217081546783447
0.0846555009484291,0.2153380513191223,0.604407787322998
0.4359504878520965,0.2861518859863281,0.3590302467346191
0.2661320865154266,0.7320917248725891,0.2953827679157257
0.518133282661438,0.2664119005203247,0.277705043554306
0.3301123082637787,0.2529696822166443,0.285750538110733
0.4051891565322876,0.4370521008968353,0.4809722304344177
0.649674654006958,0.8216508030891418,0.8202992677688599
0.6856303215026855,0.0418516620993614,0.0314641669392585
0.7780102491378784,0.8405972123146057,0.902501106262207
0.1170290857553482,0.974920690059662,0.1150314211845398
0.8689004182815552,0.5933821201324463,0.5899654626846313
0.8486145734786987,0.719737708568573,0.7912298440933228
0.0316696688532829,0.1745124608278274,0.0258705001324415
0.5833142399787903,0.4672735333442688,0.576271653175354
0.2972732484340668,0.2521568536758423,0.9740647673606871
1.0,1.0,1.0
0.5359839200973511,0.5737806558609009,0.5124388933181763
-0.0008292949642054,1.0,-0.0008292949642054
0.1917389929294586,0.1704323589801788,0.4576253890991211
0.3692505359649658,0.1804239749908447,0.3774762451648712
0.0145204924046993,0.0469874516129493,0.015762485563755
0.5721984505653381,0.3253498077392578,0.2386942356824875
0.7366969585418701,0.5069984197616577,0.6859602928161621
0.921271800994873,0.7733629941940308,0.7040106058120728
0.9565466046333312,0.5215246081352234,0.5250529646873474
0.4584845304489136,0.5077892541885376,0.5397733449935913
0.3560778498649597,0.0899308174848556,0.8615689277648926
0.2972126603126526,0.3103508353233337,0.3057335019111633
0.2822725772857666,0.2933462858200073,0.8895623683929443
0.3787182867527008,0.2653685808181762,0.5774485468864441
0.5242271423339844,0.2050935924053192,0.2059811055660247
0.590741753578186,0.1950556337833404,0.2667762041091919
0.0,0.0,0.0
0.1093721538782119,0.0791365727782249,0.8149613738059998
0.8872861862182617,0.7109211683273315,0.7399922609329224
0.8776417970657349,0.2160382866859436,0.1836624145507812
0.6156977415084839,0.6306384801864624,0.8942088484764099
0.0527791120111942,1.0,0.0527791120111942
1.0,1.0,1.0
0.7881110310554504,0.6609483957290649,0.77948397397995
0.1280991733074188,0.0,0.0
0.135694071650505,0.0,0.0
0.1369342356920242,0.1369342356920242,1.0
0.0,0.0163772515952587,0.0
0.1189665272831916,1.0,0.1189665272831916
0.713533878326416,0.713533878326416,0.9999998807907104
0.1051016896963119,0.0659967437386512,0.0873196497559547
0.3859220147132873,0.264134019613266,0.4927320480346679
0.7685537338256836,0.7685537338256836,1.0
0.4587860405445099,0.5186243653297424,0.8745223879814148
0.4106206893920898,0.4179464876651764,0.6124589443206787
0.5951031446456909,0.5687617659568787,0.7234050035476685
0.7835009098052979,0.7870314717292786,0.703096866607666
0.7474324703216553,0.6509184837341309,0.842852771282196
1.0000001192092896,1.0000001192092896,1.0000001192092896
0.0502287298440933,0.0,0.0
0.6463207006454468,0.6455420255661011,0.6127336621284485
0.7644212245941162,0.7644212245941162,1.0
0.4994584918022156,0.4122780561447143,0.5972152352333069
0.9479007720947266,0.690517783164978,0.4932667016983032
0.7036613821983337,0.8818867802619934,0.4128616452217102
0.4223135113716125,0.3892968893051147,0.987735629081726
0.5495803356170654,0.3040668368339538,0.0935931354761123
0.3056234717369079,0.4004180431365967,0.2869159579277038
0.1092166006565094,0.1092166006565094,1.0000001192092896
1.0,0.0,0.0
0.7318440675735474,0.3551800847053528,0.3831470012664795
0.3379967212677002,0.6519257426261902,0.5394761562347412
0.3404763340950012,0.2107236236333847,0.3350796103477478
0.1793830692768097,0.1186414882540702,0.0406171381473541
0.1101451963186264,0.1934642493724823,0.1269766837358474
0.036237683147192,0.0333841033279895,0.449940949678421
0.6820381879806519,0.3424708247184753,0.2877494394779205
0.8060364723205566,0.5078040361404419,0.4637764096260071
0.8192958831787109,0.7279822826385498,0.8571910858154297
0.0527012422680854,0.0,0.0
0.0436120890080928,0.0421923734247684,0.8393819332122803
0.9999999403953552,0.5160340070724487,0.5160340070724487
0.4386501312255859,0.2700687646865845,0.3572953343391418
0.6604813933372498,0.929161012172699,0.4583791494369507
0.5906707644462585,0.0371752753853797,0.0498554818332195
0.5045425891876221,0.5380829572677612,0.1679356694221496
0.90381520986557,0.7625676393508911,0.9277679920196532
0.3913229405879974,0.2270644009113311,0.2859731614589691
0.4745350778102875,0.3517139852046966,0.8470205664634705
0.5888193845748901,0.1398767381906509,0.1302929818630218
0.3251084685325622,0.0991926938295364,0.0266159251332283
0.743405818939209,0.242051362991333,0.3843407034873962
0.691688060760498,0.6343504190444946,0.5540580749511719
0.1733714491128921,0.0997514501214027,0.2987911105155945
0.9999998807907104,0.8679404258728027,0.8679404258728027
0.8863523006439209,0.3028740286827087,0.3235897123813629
0.8458677530288696,0.5639774799346924,0.5729043483734131
0.6059355139732361,0.6735748052597046,0.6728904247283936
0.7502790689468384,0.8223462104797363,0.8485722541809082
0.5097619295120239,0.4724754095077514,0.1947031319141388
0.2487902045249939,0.1557606756687164,0.1289509832859039
0.7340589761734009,0.7739778161048889,0.909779727458954
0.8264548182487488,0.3125181794166565,0.267543226480484
0.3271320462226867,0.9154784083366394,0.0762151107192039
0.4440068900585174,0.0816655531525611,0.0944009721279144
0.5154809355735779,0.928560435771942,0.4958044588565826
0.7912077903747559,0.6518809795379639,0.7568198442459106
0.6096540689468384,0.3841316401958465,0.4170165061950683
0.6533921360969543,0.3635755181312561,0.4414933919906616
0.5255592465400696,0.3368821144104004,0.3004873394966125
0.5797525644302368,0.3030879497528076,0.1090143248438835
0.6471647620201111,0.7420516014099121,0.8719815611839294
0.2506923377513885,0.2532686591148376,0.395321786403656
0.0788934081792831,0.1370265334844589,0.0810228139162063
0.2436088174581527,0.2823867201805115,0.8696086406707764
0.4124118089675903,0.3001002967357635,0.2771432101726532
0.5370968580245972,0.2768813967704773,0.3288847804069519
0.8767765760421753,0.8973839282989502,0.7232303619384766
0.5426531434059143,0.2055816948413849,0.2191494256258011
0.6109625101089478,0.5407215356826782,0.7304731607437134
0.4437370002269745,0.1008673906326294,0.1613082587718963
0.5917391777038574,0.4345865845680237,0.1523138880729675
0.6350083351135254,0.5681135654449463,0.8889713883399963
0.5645192861557007,0.5645192861557007,1.0
0.9655057191848756,0.7792752981185913,0.8071574568748474
0.8117736577987671,0.9777072668075562,0.8490194082260132
0.011716790497303,0.0693832039833068,0.0370392426848411
0.5303592085838318,0.8193209171295166,0.2931848466396332
0.1740611493587494,0.1111398041248321,0.075825959444046
0.668195366859436,0.650590181350708,0.9637083411216736
0.8037779331207275,0.8037779331207275,1.0
0.3403174877166748,0.6680338382720947,0.4781674444675445
0.8787529468536377,0.8787529468536377,1.0
0.5906460285186768,0.6087870597839355,0.3643859028816223
0.7242572903633118,0.1760098040103912,0.2690944671630859
0.6373822093009949,0.4074280261993408,0.4508891701698303
1.0,0.2480822950601577,0.2480822801589965
0.9647066593170166,0.6050185561180115,0.6335065364837646
0.6207590103149414,0.306490033864975,0.4392273128032684
0.976203680038452,0.8414057493209839,0.861916184425354
0.7789027094841003,0.6497170925140381,0.7809922695159912
0.7092980146408081,0.6847944259643555,0.7620717287063599
0.5044572353363037,0.4138709902763366,0.4606078565120697
0.6175342202186584,0.3796731233596802,0.4676849544048309
0.3190506398677826,0.5472783446311951,0.2775866091251373
0.0435594320297241,0.0371944904327392,0.080692745745182
1.0,1.0,1.0
0.0962636098265647,0.1898664236068725,0.106529377400875
0.2446596324443817,0.2446596473455429,1.0
0.6994520425796509,0.268864631652832,0.5772140622138977
0.4986851513385772,0.3978509306907654,0.6815266013145447
1.0,1.0,1.0
0.8911938667297363,0.4142456650733948,0.5664372444152832
0.9059926867485046,0.8193055987358093,0.909002125263214
0.6742077469825745,0.5753931999206543,0.6391117572784424
0.6032735705375671,0.519860029220581,0.8241057991981506
0.7457608580589294,0.5182100534439087,0.6842113733291626
0.7409656047821045,0.4696260094642639,0.4844118654727936
0.1558902263641357,0.2673945128917694,0.5364093780517578
0.5156594514846802,0.515067458152771,0.9474440813064576
0.7803784608840942,0.3456681966781616,0.3352083563804626
0.9879499673843384,0.9201762676239014,0.9120963215827942
0.9128973484039308,0.6771817803382874,0.6970890760421753
0.7242413759231567,0.2068140208721161,0.015008539892733
0.6597840785980225,0.3570079207420349,0.0978442355990409
0.232111781835556,0.8649240732192993,0.2218135297298431
0.7546080946922302,0.544744610786438,0.5459229946136475
0.5472209453582764,0.6956954002380371,0.7409190535545349
0.3562226295471191,0.0,0.0
0.5136286616325378,0.0906240344047546,0.0944631844758987
0.4629845917224884,0.4629845917224884,1.0
0.1631722450256347,0.6150705814361572,0.009612126275897
0.3678358793258667,0.3329834342002868,0.8430072069168091
0.0949556827545166,0.0589746050536632,0.0
0.4021897315979004,0.3695677816867828,0.5460549592971802
0.9004244208335876,0.5653103590011597,0.6769923567771912
0.8776885867118835,0.1956392079591751,0.1785193532705307
0.1733697354793548,0.1774200797080993,0.0311365667730569
0.4165458083152771,0.6796733140945435,0.4136925935745239
0.8331705927848816,0.533697247505188,0.4954405128955841
0.0049143196083605,0.5171866416931152,0.0347496420145034
0.6333193778991699,0.6333193778991699,1.0
0.4435433745384216,0.1239693611860275,0.1065401285886764
0.5985842943191528,0.4478992819786072,0.7443865537643433
0.7059211134910583,0.2421054244041443,0.3284341990947723
0.3899913430213928,0.316422551870346,0.8251969814300537
0.967976212501526,0.0967291593551635,0.1145448833703994
0.8171232342720032,0.6637824177742004,0.760285496711731
0.2576761245727539,0.2836714386940002,0.2512838244438171
0.3458704948425293,0.3768982887268066,0.4911832213401794
0.2322915196418762,0.2322915196418762,1.0000001192092896
0.1544149518013,0.1932876110076904,0.713434636592865
0.0266330335289239,1.0,0.0266330335289239
0.6736376881599426,0.5676127672195435,0.1592980623245239
0.2264122068881988,0.7195128202438354,0.1562127470970153
0.5368537306785583,0.4918336272239685,0.2407817244529724
0.6212671995162964,0.5468282699584961,0.5814278721809387
0.5215499401092529,0.6798378825187683,0.7161338329315186
0.3765177130699157,0.4019287824630737,0.629222571849823
0.6360291242599487,0.0693194940686225,0.009251894429326
0.5881881713867188,0.1737059354782104,0.1532467454671859
0.6995892524719238,0.6995892524719238,1.0000001192092896
0.936779260635376,0.9186346530914308,0.9806296825408936
0.751929759979248,0.9401960372924804,0.7073847055435181
0.8263225555419922,0.9012258052825928,0.917063295841217
1.0000001192092896,0.6880553960800171,0.6880553960800171
0.700998067855835,0.4676282107830047,0.5079554319381714
0.6337918043136597,0.1468074321746826,0.1378741115331649
0.7441836595535278,0.2752777934074402,0.2259650379419326
0.3185178637504577,0.2401066720485687,0.2208875119686126
0.743889570236206,0.3571552634239197,0.4694196581840515
0.5988935232162476,0.2916198074817657,0.551468014717102
0.888800859451294,0.4213007390499115,0.5422211289405823
0.8201652765274048,0.53037428855896,0.4516152739524841
0.1598728150129318,0.1869119107723236,0.9140642285346984
1.0,0.6327601075172424,0.6327601075172424
0.7091341018676758,0.469500720500946,0.3747227191925049
0.2748085260391235,0.960096001625061,0.272767573595047
0.6736173629760742,0.7548719644546509,0.7962559461593628
0.0536903887987136,0.4281624555587768,0.0970257967710495
0.3317592740058899,0.1671435534954071,0.1459787189960479
0.6761177778244019,0.5638760328292847,0.6064481735229492
0.0896652862429618,0.059126079082489,0.0446950979530811
0.5798898935317993,0.341103732585907,0.5341783165931702
0.7450006008148193,0.0853746831417083,0.0768977254629135
0.0743539705872535,0.0,0.0052327360026538
0.3594019412994385,0.377632200717926,0.5984832048416138
0.7332392930984497,0.4873017370700836,0.4573422074317932
0.4576951563358307,0.1765488237142563,0.1678632944822311
0.5926246643066406,0.2070061862468719,0.2454167604446411
0.5463401079177856,0.5256092548370361,0.8133426904678345
0.2597849369049072,0.4551257789134979,0.1316139847040176
0.5151075124740601,0.6123414635658264,0.4227657318115234
0.1977335661649704,0.3486191034317016,0.2222474664449691
0.6685893535614014,0.6650797128677368,0.3372869491577148
0.4728227257728576,0.2626808285713196,0.2868599891662597
0.6542747020721436,0.3324073553085327,0.7823171615600586
0.5886563658714294,0.2374582290649414,0.0802939683198928
0.5058412551879883,0.4607965350151062,0.9111282825469972
0.4299162030220032,0.4883018732070923,0.488356202840805
0.3304700851440429,0.1471046954393386,0.2507377862930298
0.3262558579444885,0.5163758397102356,0.0995331183075904
0.1326203346252441,0.1378185749053955,0.682798445224762
0.5409445762634277,0.3417476713657379,0.1424682587385177
0.5156720280647278,0.1628215909004211,0.1327783912420272
0.8189678192138672,0.8210108280181885,0.696706235408783
0.5885927677154541,0.7838295102119446,0.4837561547756195
1.0,1.0,1.0
0.9999998807907104,0.0110224708914756,0.0110224708914756
0.424849659204483,0.2311908453702926,0.5874660015106201
0.6843489408493042,0.2689094543457031,0.4589291512966156
0.7196604609489441,0.3702529370784759,0.2710429728031158
0.700480580329895,0.2886536121368408,0.4069354832172394
0.8956646919250488,0.5996414422988892,0.6088920831680298
0.7402907609939575,0.798407793045044,0.7691093683242798
0.04336529225111,0.04336529225111,1.0
0.3086667358875274,0.3191161751747131,0.0822178870439529
0.90483158826828,0.0609022453427314,0.0695956200361251
0.2457884848117828,0.4415702819824219,0.1657699346542358
0.0924344956874847,0.4529302716255188,0.0750691294670105
0.5330767631530762,0.2045152634382248,0.092484600841999
0.3036078214645386,0.2920462489128113,0.0220282841473817
0.2617375254631042,0.3046835958957672,0.1468212306499481
0.2741022706031799,0.1257644146680832,0.159143179655075
0.3834313750267029,0.268793374300003,0.5291866064071655
0.5540227890014648,0.1919770985841751,0.1203166246414184
0.6800010800361633,0.5589348673820496,0.696494996547699
0.9026374816894532,0.7557675838470459,0.790746808052063
0.4990564286708832,0.1646347790956497,0.1441617906093597
0.1723674684762954,0.160806119441986,0.0413956567645072
0.889144241809845,0.6512430906295776,0.7514424324035645
0.5275483131408691,0.4042907357215881,0.6121380925178528
0.4406385719776153,0.4707305133342743,0.4977524876594543
0.3149276971817016,0.1784421801567077,0.800865888595581
0.8361947536468506,0.7174656391143799,0.7543332576751709
0.8525604009628296,0.5419051647186279,0.6328352093696594
0.8863451480865479,0.7681242227554321,0.8644992709159851
0.4797198176383972,0.1207513809204101,0.0203043613582849
0.8622402548789978,0.3511199355125427,0.3453543484210968
0.2739104926586151,0.1300839930772781,0.0897509902715683
0.8491289615631104,0.3235228657722473,0.3822204172611236
0.6166226863861084,0.5950641632080078,0.9593417048454284
0.5733515024185181,0.4285019934177398,0.4801028370857239
1.0,0.6646763682365417,0.6646763682365417
0.0936522930860519,0.0350823812186718,0.0325738526880741
0.4009854793548584,0.5348672866821289,0.3808550238609314
0.2837910056114197,0.346793383359909,0.2233010828495025
0.6402503848075867,0.5801576375961304,0.8436204791069031
0.6663986444473267,0.7608640193939209,0.7963064908981323
0.0,0.0,0.0636384040117263
0.3942282795906067,0.5273968577384949,0.5080255270004272
0.2494255900382995,0.680095374584198,0.2602518498897552
0.5537502765655518,0.1629962772130966,0.133484348654747
0.0124367326498031,0.2024774998426437,0.3084983825683594
0.7352370023727417,0.6633940935134888,0.9136687517166138
0.8292624950408936,0.4683104157447815,0.484971135854721
0.6337556838989258,0.0109200868755579,0.0314672887325286
0.4108680486679077,0.6326210498809814,0.3756218254566192
0.61110520362854,0.7687839269638062,0.4891318380832672
0.2460455894470214,0.7727690935134888,0.1974706798791885
0.9700613021850586,0.8526328802108765,0.8626644611358643
0.6558310985565186,0.6103981733322144,0.2223561704158783
0.4924428164958954,0.4807527065277099,0.6738847494125366
0.846964955329895,0.5927926301956177,0.6508802771568298
0.0146134784445166,0.1433777660131454,0.0225269366055727
0.4746609032154083,0.3516342043876648,0.1054853349924087
0.9524373412132264,0.9524373412132264,1.0
0.3136272132396698,0.0951036214828491,0.0371350236237049
0.0,0.3228610157966614,0.0
0.8352797627449036,0.8156856298446655,0.8770511150360107
0.9999998807907104,0.6608746647834778,0.6608746647834778
0.8911908268928528,0.8911908268928528,0.9999999403953552
0.1727927029132843,0.253017395734787,0.1749367117881775
0.7917883992195129,0.4904613196849823,0.401140958070755
0.6595771312713623,0.2972791194915771,0.4750562310218811
0.3221976161003113,0.2605165243148803,0.3500318527221679
1.0000001192092896,0.4302536845207214,0.4302536845207214
0.4383032619953155,0.0968170017004013,0.0564264208078384
0.5085101127624512,0.5106140375137329,0.0131314052268862
0.7235181927680969,0.8162750005722046,0.7722386121749878
0.3175404369831085,0.2785528600215912,0.6091427803039551
0.7002859115600586,0.4499702453613281,0.339976966381073
0.9688974618911744,0.7135222554206848,0.7379693984985352
0.0960131660103797,0.0544893518090248,0.6052469611167908
0.0,0.0869510024785995,0.0
0.282479465007782,0.282479465007782,1.0000001192092896
0.2787472307682037,0.2700533270835876,0.2431654930114746
1.0,0.5214782953262329,0.5214782953262329
0.1108311638236045,0.1177595630288124,0.79740309715271
0.8873335123062134,0.1761459112167358,0.1331735253334045
0.6119937300682068,0.6119937300682068,1.0
0.0710880309343338,0.0,0.0
0.4660675525665283,0.3254496455192566,0.6020985841751099
0.9204561114311218,0.85045325756073,0.7649416327476501
0.4180665016174316,0.3703260421752929,0.4719676673412323
0.639487624168396,0.5660046339035034,0.6227942109107971
0.0,0.108325645327568,0.0
0.6826366186141968,0.2210184931755066,0.1238609999418258
0.5607505440711975,0.9696093201637268,0.5521290302276611
0.6527876853942871,0.6458778381347656,0.941443920135498
0.5171376466751099,0.5285547971725464,0.7783823013305664
0.4009183049201965,0.6633148193359375,0.5227739810943604
0.5244153141975403,0.5116026997566223,0.8276733756065369
0.7195360660552979,0.3864014744758606,0.4469708502292633
0.3481451869010925,0.2560909986495971,0.308200478553772
0.916684091091156,0.5747383236885071,0.6132261753082275
1.0,0.1637103110551834,0.1637103110551834
0.0,0.0408858060836792,0.0
0.0500752367079257,0.0553462505340576,0.197001427412033
0.559503972530365,0.5378727316856384,0.7960238456726074
0.198228120803833,0.18162801861763,0.2015511095523834
0.0731932967901229,0.1137099266052246,0.0180368945002555
0.8091156482696533,0.7750579118728638,0.6592651605606079
0.8238428831100464,0.903542160987854,0.719351589679718
0.4039460718631744,0.2131747603416443,0.3266987800598144
0.0,0.0,0.0
0.8085112571716309,0.8110400438308716,0.8284159898757935
0.64890056848526,0.4089213013648987,0.3718342185020447
0.5134531259536743,0.2938897609710693,0.6907026767730713
0.5879949331283569,0.0789182856678962,0.1545799523591995
0.5619242191314697,0.4190433323383331,0.4299509823322296
0.3167179524898529,0.568634033203125,0.3221390843391418
0.75303053855896,0.4653453230857849,0.5535153150558472
0.7484599351882935,0.610018253326416,0.6005515456199646
0.5342756509780884,0.4504074454307556,0.1301704198122024
0.0,0.0,0.0
0.3722973465919494,0.1857047826051712,0.1373478770256042
0.58549964427948,0.5869462490081787,0.3762841820716858
0.9445433616638184,0.8553421497344971,0.8623039722442627
0.1725436598062515,0.984703540802002,0.1699043661355972
0.6018824577331543,0.5921399593353271,0.9866718053817748
0.56458580493927,0.4774951934814453,0.805958092212677
0.1313924491405487,0.1323677748441696,0.6847710609436035
0.4676697254180908,0.5537429451942444,0.4759532511234283
1.0,1.0000001192092896,1.0
0.57795250415802,0.9709765911102296,0.5923793911933899
0.4523338079452514,-2.543380469433032e-05,0.1692891120910644
0.9060031175613404,0.8109501600265503,0.8951076865196228
0.5234441161155701,0.388187050819397,0.5725885629653931
0.5002460479736328,0.4663048684597015,0.7879048585891724
0.6072205305099487,0.1248701736330986,0.15768863260746
0.7056434154510498,0.8959579467773438,0.7996045351028442
0.7594320774078369,0.3558211326599121,0.4120034873485565
0.5087929964065552,0.5288830995559692,0.968253493309021
0.3604079484939575,0.3900142610073089,0.7333242297172546
0.9515250325202942,1.0,0.9515250325202942
0.6107171177864075,0.4330048859119415,0.5931872129440308
0.794236421585083,0.227373868227005,0.2351000905036926
0.5638493299484253,0.4309631586074829,0.6153185367584229
0.7278854250907898,0.6515251398086548,0.810443103313446
0.9262924790382384,0.8552879095077515,0.8499245643615723
0.0718346908688545,0.0743290334939956,0.0156578850001096
0.5834575295448303,0.1511481702327728,0.141511932015419
0.6783355474472046,0.1355697214603424,0.14676034450531
0.4919424653053283,0.4773206114768982,0.543533980846405
0.648208498954773,0.6900816559791565,0.4883644580841064
0.0196593254804611,0.0851814150810241,0.031203057616949
0.2619434595108032,0.4577385187149048,0.3232422471046448
0.2360549569129943,0.1188580095767974,0.031420212239027
0.4063597917556762,0.4292069673538208,0.9330363273620604
0.8730599880218506,0.4550202488899231,0.5093836784362793
0.6235232353210449,0.0672852843999862,0.0226746536791324
0.9831517338752748,0.9831517338752748,0.9999998807907104
0.5998737812042236,0.8118419051170349,0.5143501162528992
0.1269776225090026,0.0945643857121467,0.0546508505940437
0.2068950682878494,0.1095157265663147,0.5537283420562744
0.4258534908294678,0.3854860067367553,0.3868924975395202
0.8028077483177185,0.4262714982032776,0.4998363554477691
0.5329124331474304,0.4380369782447815,0.6182729601860046
0.5803738832473755,0.6995484828948975,0.143164724111557
0.7451916933059692,0.7911726236343384,0.9282292127609252
0.6131759881973267,0.2969094514846802,0.5140860080718994
0.510462760925293,0.7634220123291016,0.3356263339519501
0.583825945854187,0.583825945854187,0.9999999403953552
0.3121580183506012,0.3099406957626343,0.3100866675376892
0.473791092634201,0.5825918912887573,0.5591760873794556
0.7600157856941223,0.2508050203323364,0.4871934056282043
0.0600972510874271,0.2341030240058899,0.2014533281326294
0.5372454524040222,0.0016413703560829,0.0207959618419408
0.2990938723087311,0.0277620293200016,0.1300318390130996
0.634231686592102,0.6617829203605652,0.8084350824356079
0.6278640031814575,0.345674991607666,0.3854659795761108
0.7721526026725769,0.6538380980491638,0.6801633238792419
0.4457295536994934,0.2865597605705261,0.6220568418502808
0.6111710071563721,0.1396687924861908,0.3875793218612671
0.4625492990016937,0.4937826991081238,0.4944424629211426
0.5495574474334717,0.2562206387519836,0.1793655455112457
0.9518896341323853,0.1307434439659118,0.1357065886259079
0.1384384781122207,0.2363819330930709,0.0487983152270317
0.2062295079231262,0.2062295079231262,1.0
1.0,0.0513480976223945,0.0513480976223945
0.1189746558666229,0.1486247330904007,0.3767244815826416
0.8448292016983032,0.8052597045898438,0.9197224378585817
0.5366227030754089,0.0,0.0
0.2216132432222366,0.1157619059085846,0.1728673428297042
0.7741883993148804,0.0880731120705604,0.0669053345918655
0.2011709958314895,0.6102786660194397,0.0776502341032028
0.8057078123092651,0.4088282287120819,0.4049286544322967
0.7632491588592529,0.5252270102500916,0.503802478313446
0.7338958978652954,0.3656237721443176,0.1691915839910507
0.6477578282356262,0.8261853456497192,0.5811080932617188
0.0,0.0661169067025184,0.0
0.3611379563808441,0.4378250241279602,0.5148458480834961
0.3201291561126709,0.8234176635742188,0.0900817662477493
0.8475238680839539,0.3665770292282104,0.3414945006370544
0.3045514822006225,0.3075914978981018,0.9822871088981628
0.0603636726737022,0.0603636726737022,1.0
0.4437305331230163,0.3357380032539367,0.0854838043451309
0.8015953302383423,0.5150447487831116,0.5996417999267578
0.6299828290939331,0.3956085443496704,0.4063155055046081
0.6973615288734436,0.1271926611661911,0.2487458437681198
0.8868096470832825,0.3241921067237854,0.0765350982546806
0.3083224296569824,0.4274885654449463,0.4504930377006531
0.5720291137695312,0.5110229253768921,0.6578770875930786
1.0,1.0,1.0
0.6637825965881348,0.8458776473999023,0.7456308603286743
0.1594315469264984,0.2559310793876648,0.4490051865577698
0.4331576228141784,0.488556444644928,0.2813771963119507
0.5116726756095886,0.4924018979072571,0.5405079126358032
0.0951526388525962,0.1475740373134613,0.5141459703445435
0.2973425388336181,0.2916417121887207,0.0960289686918258
0.085772581398487,0.0874023512005806,0.1729795634746551
0.8178057074546814,0.7683098316192627,0.8466776609420776
0.6808704733848572,0.4173184335231781,0.3223668336868286
0.9129921793937684,0.5328023433685303,0.5896562337875366
0.4172312021255493,0.3312340378761291,0.5955619812011719
1.0,0.0,0.0
0.0,0.0,0.1673867106437683
0.5507676601409912,0.5489216446876526,0.125707060098648
0.8726705312728882,0.4835579395294189,0.2125882655382156
0.3719694018363952,0.4017342329025268,0.8115448355674744
0.6420647501945496,0.4984866082668304,0.3917051553726196
0.335602194070816,0.3325995504856109,0.975753128528595
0.6398928165435791,0.5928770303726196,0.6444905996322632
0.01395920291543,0.054077360779047,0.1235499680042266
0.0674653574824333,0.093739815056324,0.0639442056417465
0.6513150334358215,0.7663409113883972,0.659804105758667
0.548548698425293,0.2303329408168792,0.1838704794645309
0.4584279954433441,0.4436786770820617,0.0574360080063343
0.7421817779541016,0.6636489629745483,0.6618326902389526
0.6429242491722107,0.4447322487831116,0.3995101451873779
0.7998701333999634,0.4115894436836242,0.3516376614570617
